44, 58, 71, 65,1536512, 2176325, 1273088, 1050880
53, 57, 59, 61,1425408, 1604864, 1254400, 1099776
50, 63, 64, 58,1636352, 1820416, 1214976, 1076224
43, 73, 77, 55,2140160, 2324736, 1175296, 1053696
39, 78, 84, 53,2447872, 2634496, 1170176, 1050880
31, 90, 105, 51,3141888, 3326976, 1167360, 1054976
29, 100, 116, 51,3479040, 3648000, 1166080, 1056000
32, 90, 106, 50,3032576, 3232512, 1167616, 1054976
36, 83, 96, 52,2655232, 2882048, 1172736, 1054720
42, 71, 78, 55,2000384, 2266368, 1190912, 1061376
45, 67, 69, 57,1746688, 2020352, 1205504, 1070336
52, 58, 59, 61,1351936, 1629696, 1264384, 1101824
51, 63, 60, 55,1643008, 1655040, 1201920, 1104640
53, 76, 65, 48,2294272, 1716992, 1133824, 1124608
52, 83, 67, 44,2699520, 1785088, 1112576, 1142272
53, 102, 76, 35,3670016, 2008320, 1085440, 1198592
56, 116, 83, 31,4130816, 2124288, 1076224, 1267456
53, 103, 77, 36,3546112, 2020864, 1090048, 1197056
53, 92, 70, 40,2986240, 1903616, 1104384, 1165056
53, 78, 65, 47,2150912, 1769728, 1146368, 1127936
53, 70, 64, 52,1796864, 1721088, 1174016, 1114624
54, 57, 57, 61,1338112, 1701888, 1266432, 1104896
55, 60, 56, 55,1496832, 1517568, 1215744, 1135360
64, 72, 53, 50,1875712, 1438208, 1158912, 1239808
67, 79, 51, 46,2130688, 1418752, 1147136, 1432576
78, 91, 48, 40,2770176, 1383680, 1127424, 1914880
86, 102, 47, 37,3159552, 1369088, 1121280, 2201344
78, 92, 49, 39,2770688, 1398528, 1138176, 1892096
73, 86, 50, 42,2404608, 1422592, 1153024, 1620480
64, 73, 52, 49,1863168, 1470208, 1183232, 1216000
61, 68, 55, 53,1671680, 1501184, 1203200, 1166848
53, 57, 58, 60,1400576, 1753600, 1275136, 1107456
58, 58, 54, 59,1396480, 1509376, 1272320, 1152000
69, 63, 47, 60,1395712, 1396480, 1284096, 1380608
77, 64, 43, 60,1413376, 1350400, 1301504, 1628928
95, 70, 34, 62,1522432, 1282816, 1428992, 2295808
106, 74, 30, 63,1587200, 1256960, 1519616, 2623488
96, 69, 35, 61,1549824, 1287168, 1451776, 2233600
86, 68, 38, 60,1494016, 1321472, 1369856, 1859072
71, 62, 47, 60,1427712, 1397760, 1293056, 1301248
66, 59, 51, 60,1424128, 1447168, 1279232, 1180160
52, 57, 59, 61,1466368, 1735680, 1276672, 1099008
57, 52, 56, 64,1289728, 1540864, 1369344, 1126656
68, 49, 48, 74,1162496, 1431040, 1733632, 1205504
75, 47, 45, 80,1129472, 1396736, 1971712, 1317120
93, 43, 39, 95,1085696, 1357056, 2571264, 1750016
104, 42, 37, 105,1070592, 1349376, 2903808, 1989376
94, 42, 39, 96,1092352, 1363456, 2479872, 1705472
84, 44, 42, 89,1115392, 1383168, 2142464, 1470464
70, 50, 48, 73,1168384, 1437440, 1627648, 1192704
63, 51, 52, 70,1196544, 1469952, 1433088, 1149184
58, 51, 57, 66,1338624, 1569792, 1297664, 1123840
60, 49, 58, 74,1196544, 1547264, 1441024, 1118464
62, 44, 57, 81,1163776, 1550592, 1612800, 1120000
66, 40, 59, 91,1139456, 1601536, 1868800, 1131776
70, 36, 58, 100,1114624, 1644032, 2138624, 1146112
74, 32, 61, 112,1086678, 1701632, 2457088, 1162496
81, 28, 64, 126,1064960, 1727232, 2699520, 1177856
88, 23, 68, 147,1045248, 1778176, 2959872, 1195264
79, 28, 65, 129,1065216, 1661440, 2445568, 1165056
74, 32, 62, 113,1089792, 1624320, 2169856, 1150976
68, 36, 61, 100,1118976, 1574912, 1863424, 1135104
66, 40, 57, 91,1150720, 1553920, 1637120, 1126144
63, 45, 57, 81,1178112, 1521664, 1415424, 1113856
61, 48, 57, 73,1191680, 1503744, 1287168, 1105920
57, 53, 57, 65,1262592, 1501440, 1238272, 1100544
55, 50, 61, 73,1195008, 1633280, 1282304, 1083136
54, 46, 65, 78,1189888, 1797120, 1399808, 1078528
52, 44, 68, 88,1186816, 1984768, 1568256, 1078784
52, 41, 75, 95,1181440, 2199040, 1753600, 1073408
51, 37, 83, 105,1173504, 2431232, 1960704, 1067520
51, 34, 90, 116,1163520, 2664704, 2190080, 1063936
51, 31, 101, 130,1159168, 2898944, 2403584, 1061120
51, 27, 113, 150,1166848, 3143168, 2628352, 1068800
52, 31, 101, 132,1167360, 2797056, 2322176, 1066496
50, 33, 91, 116,1173760, 2525952, 2080000, 1069568
51, 36, 84, 105,1185280, 2278400, 1848320, 1073664
52, 39, 77, 95,1198592, 2056960, 1659904, 1080832
53, 43, 70, 86,1209088, 1870336, 1497600, 1086464
54, 46, 66, 77,1233408, 1703168, 1350656, 1090304
56, 50, 63, 70,1241088, 1556224, 1275392, 1093376
58, 52, 59, 65,1284608, 1483008, 1241856, 1104640
53, 53, 64, 67,1298944, 1650432, 1248768, 1079296
50, 54, 69, 69,1345280, 1895168, 1259008, 1066240
45, 54, 77, 72,1420032, 2187520, 1274880, 1056512
41, 54, 84, 73,1497600, 2504448, 1293824, 1045760
37, 55, 96, 79,1579776, 2831872, 1341696, 1035264
33, 58, 105, 85,1670656, 3171072, 1400832, 1025536
28, 61, 118, 91,1763840, 3491072, 1459456, 1017856
24, 64, 133, 100,1853952, 3790848, 1529344, 1011712
28, 59, 116, 91,1758720, 3377408, 1461504, 1020672
34, 57, 104, 85,1661184, 2984448, 1399296, 1030912
37, 55, 95, 80,1581056, 2630144, 1348864, 1042432
40, 53, 84, 75,1507840, 2313216, 1305856, 1053952
45, 54, 76, 71,1434624, 2019328, 1284608, 1061120
49, 54, 70, 69,1370624, 1776640, 1272576, 1067520
54, 53, 63, 67,1323264, 1569024, 1263360, 1077504
57, 52, 57, 65,1295360, 1472768, 1260800, 1095936
52, 56, 62, 63,1438208, 1560832, 1224704, 1075968
51, 62, 67, 60,1603840, 1736960, 1201664, 1064448
46, 69, 73, 57,1785088, 1928704, 1187328, 1057536
43, 72, 79, 57,1998336, 2151680, 1180416, 1052928
39, 76, 89, 54,2247936, 2401536, 1171968, 1050624
37, 84, 98, 55,2511360, 2661888, 1164800, 1049088
34, 91, 108, 53,2770524, 2928896, 1159424, 1049344
30, 102, 123, 52,3052544, 3193600, 1156096, 1049856
33, 91, 111, 53,2656000, 2824192, 1157120, 1048320
36, 84, 99, 54,2345728, 2517760, 1162496, 1051648
39, 78, 88, 55,2061824, 2254336, 1170176, 1055232
43, 71, 80, 55,1821184, 2017024, 1179136, 1060864
48, 68, 72, 58,1616896, 1818112, 1188864, 1065984
49, 61, 68, 60,1451776, 1651968, 1201408, 1070848
52, 57, 62, 63,1323776, 1510912, 1222400, 1080064
57, 52, 58, 65,1232896, 1468416, 1247488, 1096192
54, 58, 57, 59,1413120, 1475840, 1198080, 1095168
56, 65, 61, 54,1593344, 1482496, 1163264, 1096448
55, 73, 63, 51,1827328, 1495552, 1140480, 1103616
55, 79, 64, 47,2093824, 1512960, 1124608, 1116928
56, 85, 67, 42,2457600, 1563904, 1106944, 1136640
57, 95, 73, 38,2848256, 1633536, 1092096, 1160960
58, 107, 77, 34,3268608, 1731072, 1082368, 1189632
60, 121, 84, 32,3666432, 1823232, 1074432, 1231104
58, 108, 77, 35,3142144, 1716480, 1086464, 1184256
56, 96, 72, 38,2664704, 1627904, 1102336, 1155840
57, 87, 69, 42,2254336, 1559040, 1118208, 1133568
56, 79, 65, 48,1903872, 1511680, 1135616, 1116416
57, 74, 62, 51,1659136, 1494784, 1150720, 1105152
55, 66, 60, 53,1446400, 1480704, 1170688, 1096704
56, 57, 57, 58,1311232, 1475584, 1199616, 1093376
58, 52, 58, 65,1200384, 1472768, 1243648, 1095168
60, 57, 55, 60,1297152, 1432576, 1203712, 1117184
63, 62, 53, 56,1396992, 1402880, 1173248, 1140224
67, 70, 52, 53,1533440, 1386496, 1155328, 1174784
70, 74, 50, 51,1710336, 1368064, 1143808, 1236736
74, 80, 48, 48,1921280, 1350912, 1133056, 1409536
80, 87, 48, 43,2179584, 1329152, 1124864, 1610240
88, 96, 46, 41,2478592, 1324544, 1125888, 1838080
96, 107, 45, 38,2829568, 1318912, 1124352, 2088704
89, 95, 46, 40,2403840, 1321984, 1127168, 1761024
83, 88, 47, 44,2099200, 1335296, 1136896, 1527552
74, 79, 48, 47,1849600, 1353728, 1149952, 1331456
72, 74, 51, 51,1655808, 1371648, 1160960, 1199360
68, 70, 52, 54,1499648, 1391104, 1176320, 1157376
63, 62, 52, 55,1379072, 1414144, 1194496, 1123584
60, 57, 55, 59,1294592, 1443584, 1218816, 1103872
57, 52, 58, 67,1231872, 1481984, 1248768, 1087744
61, 53, 53, 65,1218304, 1416704, 1244160, 1121280
70, 57, 50, 65,1217024, 1373184, 1245184, 1155584
74, 57, 46, 67,1226752, 1340416, 1256448, 1207552
81, 60, 41, 67,1237504, 1307648, 1272576, 1372928
89, 62, 38, 66,1274368, 1284608, 1296384, 1612032
100, 66, 33, 67,1312512, 1262080, 1341440, 1875712
111, 68, 29, 70,1357056, 1238528, 1417728, 2146304
122, 74, 25, 73,1401600, 1216768, 1493760, 2404608
110, 70, 29, 69,1355520, 1243136, 1426944, 2070016
100, 67, 33, 67,1318144, 1267456, 1360896, 1762560
90, 62, 37, 66,1293312, 1291520, 1305856, 1504256
81, 59, 41, 65,1279232, 1317888, 1284864, 1286400
73, 58, 45, 67,1273088, 1345536, 1270528, 1186048
69, 56, 49, 66,1271296, 1380608, 1261312, 1142016
64, 54, 53, 66,1266176, 1416960, 1252864, 1108992
58, 53, 58, 67,1278720, 1473280, 1251840, 1084928
62, 50, 56, 69,1189888, 1422848, 1290752, 1106432
68, 50, 52, 76,1162752, 1391360, 1413376, 1134080
74, 45, 48, 82,1144320, 1371648, 1591040, 1173504
82, 44, 46, 89,1123072, 1357568, 1805056, 1218304
91, 42, 42, 96,1097472, 1341440, 2044672, 1343232
101, 40, 41, 106,1074688, 1331712, 2308864, 1510144
115, 39, 38, 119,1054720, 1319936, 2423808, 1615616
103, 39, 40, 107,1073920, 1332736, 2149632, 1428480
93, 41, 43, 97,1097339, 1346048, 1874944, 1271808
83, 43, 44, 90,1124352, 1367808, 1667584, 1200640
74, 46, 48, 81,1154816, 1391616, 1487360, 1163520
69, 48, 51, 75,1180160, 1416448, 1329664, 1131520
63, 50, 56, 71,1196032, 1439488, 1268224, 1106688
57, 63, 61, 58,1423872, 1445632, 1185024, 1103360
59, 57, 58, 61,1306368, 1438720, 1211392, 1100032
61, 51, 58, 69,1246976, 1447680, 1251328, 1101568
63, 48, 60, 76,1189376, 1453824, 1311232, 1106688
66, 44, 59, 84,1156864, 1466368, 1505024, 1114112
69, 40, 58, 94,1123072, 1474048, 1715200, 1122048
71, 36, 59, 103,1089280, 1483776, 1954048, 1129728
77, 33, 62, 114,1064448, 1502976, 2178304, 1137152
83, 27, 65, 131,1042432, 1554944, 2425344, 1148672
78, 33, 62, 115,1065728, 1487104, 2052352, 1127424
73, 35, 59, 104,1094656, 1475328, 1777664, 1115392
69, 40, 59, 93,1129216, 1466880, 1539840, 1108992
65, 44, 59, 85,1161728, 1458176, 1354240, 1102592
63, 49, 58, 76,1198336, 1449728, 1253120, 1097216
61, 52, 58, 70,1246053, 1444352, 1218304, 1094400
59, 57, 59, 62,1286400, 1435136, 1187328, 1091584
58, 63, 60, 56,1368064, 1438976, 1171200, 1094400
55, 59, 62, 62,1284096, 1477120, 1200128, 1081344
54, 56, 66, 69,1252096, 1541120, 1226240, 1074944
53, 52, 69, 74,1231616, 1674496, 1259264, 1072896
50, 49, 73, 81,1202688, 1836032, 1318656, 1066752
49, 44, 80, 89,1201152, 2023936, 1446144, 1059584
48, 42, 87, 97,1193472, 2231040, 1587712, 1048320
47, 39, 94, 106,1188352, 2458112, 1761536, 1041152
46, 37, 104, 117,1186816, 2718208, 1971456, 1038848
47, 40, 96, 107,1186304, 2382848, 1707776, 1037824
47, 43, 90, 97,1196288, 2127360, 1512448, 1045504
49, 47, 81, 88,1222912, 1916160, 1368576, 1057280
51, 50, 75, 80,1272832, 1735936, 1274624, 1069056
53, 52, 70, 74,1302784, 1587200, 1240576, 1082880
54, 56, 67, 67,1309696, 1489920, 1212928, 1085696
55, 59, 63, 63,1331712, 1457152, 1190912, 1087744
58, 64, 60, 58,1377536, 1430784, 1176320, 1098240
53, 64, 66, 59,1387520, 1486336, 1183488, 1079296
50, 64, 71, 61,1420544, 1621504, 1189120, 1068800
47, 65, 79, 63,1472512, 1817856, 1190144, 1050880
41, 66, 87, 66,1528064, 2047488, 1195008, 1040384
38, 66, 97, 69,1583360, 2305792, 1202944, 1025280
32, 69, 108, 73,1650176, 2582272, 1216256, 1014016
29, 70, 117, 80,1728000, 2887680, 1236736, 1005056
25, 72, 131, 88,1813504, 3216640, 1265664, 998656
29, 70, 117, 79,1713408, 2777344, 1234944, 1007360
33, 68, 105, 73,1632768, 2436864, 1215232, 1017856
38, 66, 97, 69,1563427, 2146816, 1203968, 1031168
43, 63, 86, 65,1518592, 1897472, 1196544, 1046784
48, 63, 79, 62,1465600, 1682432, 1191168, 1061888
51, 64, 72, 61,1420032, 1504768, 1186304, 1073664
55, 64, 65, 59,1384960, 1460736, 1181696, 1078016
57, 64, 61, 57,1360640, 1424128, 1178624, 1088512
56, 67, 66, 56,1475584, 1465088, 1165312, 1075712
53, 72, 70, 54,1600768, 1506816, 1153792, 1067776
49, 77, 76, 52,1745920, 1627648, 1138688, 1059328
46, 83, 85, 50,1906688, 1767168, 1124352, 1050624
42, 89, 95, 50,2099712, 1946112, 1113856, 1043456
41, 97, 107, 48,2347264, 2181120, 1109504, 1041408
37, 106, 115, 47,2612224, 2434048, 1108736, 1041664
33, 116, 127, 48,2883584, 2696192, 1116672, 1049344
37, 107, 116, 48,2484480, 2340096, 1113344, 1044736
39, 98, 106, 50,2168064, 2050560, 1115392, 1045504
42, 90, 96, 49,1919488, 1826048, 1123328, 1050880
45, 85, 86, 51,1725440, 1663744, 1135872, 1060352
49, 77, 78, 53,1568512, 1534464, 1147904, 1069824
53, 73, 70, 54,1443072, 1480704, 1161472, 1079040
57, 69, 66, 56,1350912, 1450496, 1172992, 1089024
58, 64, 59, 57,1283328, 1423872, 1179904, 1094912
59, 72, 62, 54,1444096, 1429760, 1152512, 1094656
60, 76, 65, 49,1591040, 1438976, 1138176, 1099008
60, 86, 68, 46,1799680, 1451264, 1120768, 1106944
60, 93, 71, 41,2007552, 1458176, 1103104, 1113344
59, 103, 76, 37,2276352, 1469440, 1084160, 1123328
61, 117, 83, 33,2550272, 1483264, 1069824, 1135360
63, 133, 91, 29,2881536, 1506816, 1057024, 1153280
68, 154, 102, 25,3188224, 1539328, 1046528, 1172736
65, 132, 91, 30,2754304, 1498368, 1057024, 1143552
63, 117, 82, 33,2362112, 1475072, 1072640, 1124096
61, 103, 78, 38,2077952, 1461248, 1087744, 1112064
60, 93, 72, 41,1806592, 1448448, 1108992, 1102080
61, 85, 70, 46,1615104, 1443328, 1130752, 1098752
60, 77, 66, 51,1446144, 1438208, 1149696, 1094400
60, 70, 64, 53,1348864, 1435392, 1160704, 1093888
60, 63, 61, 57,1269760, 1430272, 1169408, 1096704
63, 69, 59, 54,1378816, 1404672, 1144832, 1111808
67, 75, 57, 51,1473792, 1392128, 1133312, 1130752
69, 80, 56, 48,1590528, 1377280, 1122048, 1153024
75, 86, 54, 44,1745664, 1351936, 1112832, 1182720
79, 94, 54, 42,1922304, 1336576, 1103872, 1244672
86, 104, 52, 38,2127104, 1319936, 1097984, 1383680
95, 115, 52, 34,2365440, 1305088, 1092352, 1549568
104, 132, 53, 32,2614528, 1294848, 1087232, 1701632
95, 119, 53, 36,2298624, 1298688, 1095168, 1494528
87, 104, 53, 38,2043392, 1310208, 1104896, 1315328
80, 95, 53, 41,1827584, 1325312, 1116416, 1194752
74, 87, 54, 44,1656832, 1343232, 1130752, 1155328
69, 81, 55, 49,1529600, 1367808, 1147136, 1128704
67, 75, 57, 52,1444864, 1394176, 1164800, 1111552
63, 69, 60, 53,1376512, 1410304, 1172480, 1100032
59, 64, 60, 57,1325056, 1430528, 1176576, 1090048
64, 65, 55, 56,1324800, 1381632, 1168384, 1113856
69, 67, 52, 56,1337600, 1355264, 1169408, 1138432
76, 68, 47, 57,1366272, 1325312, 1172224, 1173760
82, 71, 44, 56,1394176, 1305344, 1179648, 1229824
90, 73, 39, 56,1408768, 1272832, 1192960, 1410048
100, 77, 36, 58,1430272, 1245184, 1209856, 1606912
110, 81, 31, 60,1460992, 1218816, 1230592, 1821184
122, 86, 27, 62,1501696, 1199872, 1254912, 2043136
111, 80, 32, 60,1460736, 1219840, 1232384, 1747968
100, 77, 36, 58,1427968, 1241600, 1211904, 1495808
90, 73, 40, 58,1409792, 1266432, 1198336, 1294592
82, 71, 43, 56,1401600, 1289472, 1188608, 1187072
73, 68, 49, 57,1391616, 1305600, 1180160, 1144832
68, 67, 51, 58,1392384, 1325568, 1176576, 1116928
63, 65, 56, 56,1396480, 1366784, 1172480, 1097216
59, 63, 60, 57,1403136, 1408768, 1174016, 1083904
62, 58, 55, 59,1310208, 1373184, 1195520, 1103872
67, 57, 53, 66,1242658, 1352704, 1222912, 1121792
72, 55, 50, 68,1203968, 1330688, 1256192, 1143296
78, 52, 47, 73,1167616, 1311232, 1321216, 1176320
86, 50, 43, 80,1138688, 1293056, 1484800, 1213184
94, 49, 40, 88,1114624, 1277696, 1664256, 1325824
104, 47, 37, 95,1092352, 1264384, 1866496, 1462784
115, 44, 35, 106,1071616, 1252352, 2080512, 1613056
106, 47, 37, 96,1089024, 1258496, 1780992, 1400832
95, 49, 39, 88,1115648, 1271296, 1553920, 1246208
87, 50, 43, 80,1142784, 1289472, 1391616, 1186048
78, 52, 46, 73,1174528, 1308160, 1277952, 1152768
74, 55, 49, 69,1234944, 1328640, 1238784, 1130752
68, 57, 52, 65,1290752, 1347072, 1212416, 1116160
64, 58, 56, 60,1325824, 1376512, 1188096, 1101056
